event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200208_130117,193,3407,15592443,140.54519653320312,-34.22502517700195,0.23846900463104248,nan,0.08546485166492261,22.299079071148498,0.20838463129884008
GW200208_130117,194,5162,15595650,140.3508758544922,-32.915771484375,0.2604840099811554,nan,0.08535247637146277,22.38443154751996,0.20918224918531694
GW200208_130117,195,4663,15595151,139.09609985351562,-34.014862060546875,0.29543301463127136,nan,0.08534151494854585,22.469773062468505,0.20997976463742576
GW200208_130117,196,4765,15595253,139.30844116210938,-33.45803451538086,0.2462960034608841,nan,0.0853378912250481,22.555110953693553,0.21077724622588118
GW200208_130117,197,3542,15592578,139.88690185546875,-33.627105712890625,0.23538100719451904,nan,0.08518842188529108,22.640299375578845,0.21157333102511688
GW200208_130117,198,4702,15595190,139.25210571289062,-33.55266571044922,0.24576899409294128,nan,0.0851393186616334,22.725438694240477,0.2123689569553058
GW200208_130117,199,8296,15607476,138.8575439453125,-31.612598419189453,0.268545001745224,nan,0.08479774022095955,22.810236434461437,0.21316139083898947
GW200208_130117,200,5687,15596175,138.73634338378906,-32.6723747253418,0.2933749854564667,nan,0.08467010252819651,22.894906536989634,0.2139526319499375
GW200208_130117,201,164,15136824,141.03436279296875,-36.23550796508789,0.22854599356651306,nan,0.08466877155367195,22.979575308543307,0.21474386062294426
GW200208_130117,202,3532,15592568,139.84814453125,-34.23050308227539,0.23960499465465546,nan,0.08447223923453046,23.064047547777836,0.21553325270374324
GW200208_130117,203,8213,15607393,138.5306854248047,-31.881229400634766,0.2852630019187927,nan,0.08428332571449806,23.148330873492334,0.2163208793899224
GW200208_130117,204,6224,15596712,139.81996154785156,-32.118186950683594,0.26228299736976624,nan,0.08419136159348393,23.232522235085817,0.21710764667247376
GW200208_130117,205,3534,15592570,139.83482360839844,-34.18687057495117,0.28926199674606323,nan,0.08413537410529093,23.316657609191108,0.21789389075260732
GW200208_130117,206,1954,15589717,139.9515380859375,-35.363929748535156,0.2556000053882599,nan,0.08411377377384062,23.400771382964948,0.21867993297789787
GW200208_130117,207,167,15136827,141.0930938720703,-36.195350646972656,0.26801401376724243,nan,0.08400985257794882,23.484781235542897,0.21946500406083674
GW200208_130117,208,3974,15593010,140.1525115966797,-33.46303176879883,0.2883650064468384,nan,0.0839596359692941,23.56874087151219,0.22024960587015913
GW200208_130117,209,2148,15590025,138.55596923828125,-33.58248519897461,0.28890201449394226,nan,0.08380509960294398,23.652545971115135,0.22103276353895798
GW200208_130117,210,3675,15592711,140.721435546875,-33.75041580200195,0.29381901025772095,nan,0.08378148049135921,23.736327451606495,0.22181570048743726
GW200208_130117,211,4904,15595392,138.9563751220703,-33.44207763671875,0.23472100496292114,nan,0.08370931466721238,23.82003676627371,0.2225979630471398
GW200208_130117,212,4712,15595200,139.20077514648438,-33.688175201416016,0.24090999364852905,nan,0.08357876907290614,23.903615535346617,0.223379005659801
GW200208_130117,213,5158,15595646,140.33450317382812,-32.85620880126953,0.2788499891757965,nan,0.08356385053042015,23.987179385877038,0.2241599088588584
GW200208_130117,214,3671,15592707,140.69036865234375,-33.7745361328125,0.28189900517463684,nan,0.08333764051006945,24.070517026387108,0.2249386981279397
GW200208_130117,215,5882,15596370,138.3946990966797,-32.497291564941406,0.263047993183136,nan,0.08332945560316334,24.15384648199027,0.22571741090916236
GW200208_130117,216,1958,15589721,139.97352600097656,-35.19410705566406,0.25265899300575256,nan,0.08303266314062584,24.236879145130896,0.226493350168318
GW200208_130117,217,5320,15595808,139.81414794921875,-32.82777786254883,0.27855199575424194,nan,0.08299291033398179,24.319872055464877,0.22726891793796375
GW200208_130117,218,5269,15595757,139.5196075439453,-32.503074645996094,0.29026201367378235,nan,0.08288028466390454,24.40275234012878,0.228043433222049
GW200208_130117,219,2515,15591551,140.5339813232422,-35.43487548828125,0.25479501485824585,nan,0.08277777949337552,24.485530119622158,0.22881699059652294
GW200208_130117,220,5946,15596434,138.4420623779297,-32.70835494995117,0.2953610122203827,nan,0.08270140091454506,24.568231520536703,0.2295898342140772
GW200208_130117,221,8732,15607912,138.56390380859375,-30.750232696533203,0.29899001121520996,nan,0.08265121415583507,24.650882734692537,0.23036220883696237
GW200208_130117,222,5481,15595969,140.1318817138672,-32.58208465576172,0.2603060007095337,nan,0.08259848822563293,24.73348122291817,0.23113409073665075
GW200208_130117,223,2727,15591763,140.85618591308594,-34.91830062866211,0.25461599230766296,nan,0.08244564292974146,24.81592686584791,0.23190454429884916
GW200208_130117,224,5914,15596402,138.4477996826172,-32.3613166809082,0.2750999927520752,nan,0.08238839264226372,24.898315258490175,0.23267446285778534
GW200208_130117,225,2502,15591538,140.67282104492188,-35.33002853393555,0.27449700236320496,nan,0.0823598571634511,24.980675115653625,0.23344411475300805
GW200208_130117,226,181,15136841,140.7644805908203,-35.954734802246094,0.29852500557899475,nan,0.081859426425361,25.062534542078986,0.234209090128877
GW200208_130117,227,5819,15596307,138.10821533203125,-32.57063293457031,0.2812019884586334,nan,0.08172911635139077,25.144263658430376,0.23497284775863939
GW200208_130117,228,5457,15595945,139.87794494628906,-32.243656158447266,0.28057000041007996,nan,0.08136217171788925,25.225625830148264,0.23573317629512328
GW200208_130117,229,5209,15595697,140.00172424316406,-32.776512145996094,0.2669619917869568,nan,0.08114466311794555,25.30677049326621,0.23649147221630237
GW200208_130117,230,4719,15595207,139.27439880371094,-34.117279052734375,0.2799760103225708,nan,0.0811138114136888,25.3878843046799,0.23724947982866854
GW200208_130117,231,2618,15591654,140.871826171875,-35.06145477294922,0.25526100397109985,nan,0.08090032263855439,25.468784627318456,0.23800549239094537
GW200208_130117,232,3485,15592521,139.61801147460938,-34.21441650390625,0.2296449989080429,nan,0.08079703000951512,25.54958165732797,0.2387605396848203
GW200208_130117,233,3887,15592923,140.10488891601562,-33.63040542602539,0.27256500720977783,nan,0.0807297081873013,25.630311365515272,0.23951495785705954
GW200208_130117,234,4718,15595206,139.2533721923828,-34.17662048339844,0.22599700093269348,nan,0.08072777973177579,25.71103914524705,0.24026935800790458
GW200208_130117,235,4187,15594267,141.4041748046875,-32.915103912353516,0.2942579984664917,nan,0.08055181615630061,25.79159096140335,0.2410221137812092
GW200208_130117,236,3118,15592154,141.06936645507812,-34.07789611816406,0.2938219904899597,nan,0.08040976177583505,25.872000723179188,0.24177354205800136
GW200208_130117,237,3528,15592564,139.5054473876953,-33.9848747253418,0.2505980134010315,nan,0.08033832721465334,25.952339050393842,0.24252430277966056
GW200208_130117,238,6027,15596515,139.2138671875,-32.715309143066406,0.2670609951019287,nan,0.08031416469641957,26.03265321509026,0.24327483770287142
GW200208_130117,239,4750,15595238,139.34751892089844,-33.60049819946289,0.26976001262664795,nan,0.08026742214809823,26.112920637238357,0.24402493581751872
GW200208_130117,240,5476,15595964,139.88180541992188,-32.740325927734375,0.26478099822998047,nan,0.08011338475441451,26.193034021992773,0.2447735944545362
GW200208_130117,241,6313,15596801,138.64723205566406,-32.069950103759766,0.2890320122241974,nan,0.08000308725134558,26.273037109244118,0.2455212223626865
GW200208_130117,242,210,15136870,140.900390625,-36.13251495361328,0.27640700340270996,nan,0.07993211471517948,26.3529692239593,0.24626818703332218
GW200208_130117,243,5416,15595904,139.7167205810547,-32.38616180419922,0.29805999994277954,nan,0.07972417149084526,26.432693395450144,0.24701320847697544
GW200208_130117,244,3024,15592060,141.68966674804688,-34.20330047607422,0.2935430109500885,nan,0.07891090845748988,26.511604303907635,0.24775062998715996
GW200208_130117,245,6516,15597004,139.22389221191406,-31.603591918945312,0.25372400879859924,nan,0.07889991487734245,26.59050421878498,0.24848794876246752
GW200208_130117,246,5691,15596179,138.74508666992188,-32.703529357910156,0.270550012588501,nan,0.0788838503479501,26.66938806913293,0.24922511741493705
GW200208_130117,247,5394,15595882,140.06756591796875,-32.31571960449219,0.29254698753356934,nan,0.07887853812443985,26.748266607257367,0.24996223642474047
GW200208_130117,248,4972,15595460,139.43479919433594,-33.170597076416016,0.2529579997062683,nan,0.07881410748670396,26.82708071474407,0.250698753330993
GW200208_130117,249,5754,15596242,138.2922821044922,-32.86528778076172,0.27493399381637573,nan,0.0788123400740939,26.905893054818165,0.2514352537207956
GW200208_130117,250,2517,15591553,140.88766479492188,-35.35607147216797,0.2579619884490967,nan,0.0788049617723654,26.98469801659053,0.2521716851604554
GW200208_130117,251,1005,15156220,141.57945251464844,-35.83094787597656,0.26420700550079346,nan,0.07877332690919794,27.063471343499728,0.25290782097269143
GW200208_130117,252,4072,15593108,140.64906311035156,-33.01837158203125,0.2865869998931885,nan,0.07861679031157251,27.1420881338113,0.2536424939522663
GW200208_130117,253,4999,15595487,139.1044921875,-33.09328079223633,0.2523539960384369,nan,0.07853735672331964,27.22062549053462,0.2543764246258944
GW200208_130117,254,2625,15591661,141.07540893554688,-35.09949493408203,0.2346320003271103,nan,0.07833511492984364,27.298960605464462,0.25510846535234427
GW200208_130117,255,5472,15595960,140.0737762451172,-32.57257843017578,0.27274399995803833,nan,0.07814507395078832,27.37710567941525,0.2558387301480831
GW200208_130117,256,3864,15592900,140.29457092285156,-33.81885528564453,0.29546400904655457,nan,0.07811451199323552,27.455220191408486,0.2565687093426885
GW200208_130117,257,2754,15591790,140.32192993164062,-35.180259704589844,0.2832069993019104,nan,0.07810280626962081,27.533322997678106,0.2572985791474446
GW200208_130117,258,5547,15596035,138.58160400390625,-32.896461486816406,0.2675740122795105,nan,0.0780970385555053,27.61142003623361,0.25802839505298014
GW200208_130117,259,5735,15596223,138.02252197265625,-32.987361907958984,0.27155500650405884,nan,0.07804589632307686,27.689465932556686,0.25875773303495603
GW200208_130117,260,6071,15596559,139.2635040283203,-32.42463302612305,0.28523701429367065,nan,0.07788951977333977,27.767355452330026,0.2594856096799163
GW200208_130117,261,5576,15596064,138.76722717285156,-32.9293327331543,0.2531749904155731,nan,0.07777267026296357,27.84512812259299,0.26021239436757826
GW200208_130117,262,1308,15156523,141.2539825439453,-35.18745422363281,0.2828499972820282,nan,0.07776651169384184,27.92289463428683,0.2609391215034843
GW200208_130117,263,3721,15592757,140.80384826660156,-33.474021911621094,0.2606230080127716,nan,0.07771928371888417,28.000613918005715,0.2616654072945206
GW200208_130117,264,3854,15592890,140.1117706298828,-33.59851837158203,0.2857069969177246,nan,0.07765680172109155,28.078270719726806,0.26239110919202335
GW200208_130117,265,5988,15596476,138.72528076171875,-32.54599380493164,0.2536180019378662,nan,0.07742870707689122,28.155699426803697,0.26311467954776235
GW200208_130117,266,6368,15596856,139.08494567871094,-32.16135787963867,0.2533459961414337,nan,0.07740830000036616,28.233107726804064,0.2638380591996116
GW200208_130117,267,3880,15592916,140.09852600097656,-33.65412902832031,0.2701829969882965,nan,0.07732183126710555,28.31042955807117,0.2645606308021669
GW200208_130117,268,3922,15592958,140.3379364013672,-33.69070053100586,0.2703610062599182,nan,0.0772197224303344,28.387649280501506,0.26528224819884516
GW200208_130117,269,3435,15592471,140.46803283691406,-34.27165603637695,0.26829099655151367,nan,0.077202915562235,28.46485219606374,0.26600370853553895
GW200208_130117,270,2015,15589778,139.51309204101562,-34.883663177490234,0.2527889907360077,nan,0.07709181275290257,28.541944008816646,0.266724130617788
GW200208_130117,271,3827,15592863,140.8028564453125,-33.43492889404297,0.2808539867401123,nan,0.07693719897561604,28.618881207792263,0.26744310783610925
GW200208_130117,272,2086,15589963,139.14181518554688,-34.22268295288086,0.2717840075492859,nan,0.07669648802592353,28.695577695818187,0.2681598356134405
GW200208_130117,273,5601,15596089,138.9783477783203,-33.00847244262695,0.26968199014663696,nan,0.0764214077883918,28.77199910360658,0.26887399276919166
GW200208_130117,274,6255,15596743,139.63665771484375,-31.907560348510742,0.2713629901409149,nan,0.0759552923376192,28.847954395944196,0.2695837940815449
GW200208_130117,275,2805,15591841,140.8367156982422,-34.54261779785156,0.24477900564670563,nan,0.07594835374769666,28.923902749691894,0.2702935305528571
GW200208_130117,276,5752,15596240,138.09767150878906,-32.91426467895508,0.23500099778175354,nan,0.07582867068081531,28.999731420372708,0.27100214858731875
GW200208_130117,277,2818,15591854,140.66212463378906,-34.33541488647461,0.27202901244163513,nan,0.07573225625781242,29.07546367663052,0.27170986563013294
GW200208_130117,278,6195,15596683,139.49822998046875,-32.0704231262207,0.27564099431037903,nan,0.07552686816334875,29.150990544793867,0.27241566332362327
GW200208_130117,279,2678,15591714,140.90293884277344,-34.86157989501953,0.2457669973373413,nan,0.07516043643187557,29.226150981225743,0.27311803671689855
GW200208_130117,280,3558,15592594,139.7993927001953,-33.89792251586914,0.2417050004005432,nan,0.07467556643007937,29.300826547655824,0.27381587900571747
GW200208_130117,281,6055,15596543,139.45433044433594,-32.4697265625,0.23718099296092987,nan,0.07442515321401022,29.375251700869836,0.2745113811859814
GW200208_130117,282,6072,15596560,139.51443481445312,-32.48271560668945,0.291826993227005,nan,0.07438363443817923,29.449635335308013,0.2752064953737742
GW200208_130117,283,3871,15592907,140.004638671875,-33.55908966064453,0.26320600509643555,nan,0.07422185276066798,29.523857188068682,0.2759000977136959
GW200208_130117,284,5482,15595970,140.09339904785156,-32.60414505004883,0.2866939902305603,nan,0.07403942005102135,29.597896608119704,0.27659199522209454
GW200208_130117,285,2614,15591650,140.89349365234375,-35.168704986572266,0.24582399427890778,nan,0.07400833068119785,29.671904938800903,0.27728360220069836
GW200208_130117,286,3832,15592868,140.83981323242188,-33.34682083129883,0.27839601039886475,nan,0.07374263220346954,29.745647571004373,0.27797272623015695
GW200208_130117,287,6321,15596809,138.66453552246094,-32.048309326171875,0.29977500438690186,nan,0.07373044768804637,29.81937801869242,0.27866173639546243
GW200208_130117,288,4937,15595425,139.36671447753906,-33.34783172607422,0.2316560000181198,nan,0.07367742914155584,29.893055447833973,0.2793502511030754
GW200208_130117,289,192,15136852,140.50059509277344,-35.824161529541016,0.2637999951839447,nan,0.07340695088544967,29.966462398719422,0.28003623819457046
GW200208_130117,290,6252,15596740,139.68087768554688,-31.926128387451172,0.28260499238967896,nan,0.07308215789577685,30.039544556615198,0.2807191900994022
GW200208_130117,291,3802,15592838,141.0809326171875,-33.46910095214844,0.25821399688720703,nan,0.07302881668916839,30.112573373304365,0.28140164353128644
GW200208_130117,292,5550,15596038,138.65870666503906,-33.021827697753906,0.2623569965362549,nan,0.07301323990494889,30.185586613209313,0.28208395139830555
