event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200219_094415,190,360384,14213771,17.80419921875,-26.120500564575195,0.2165403515100479,nan,0.0030118516347642536,0.8373204666195968,0.028910949122239515
GW200219_094415,191,358025,14211412,18.82645034790039,-26.641159057617188,0.27143600583076477,nan,0.003010041441565754,0.8403305080611626,0.029014879646384314
GW200219_094415,192,365700,14219087,21.331899642944336,-27.901399612426758,0.2516021728515625,nan,0.0030079712313883372,0.8433384792925509,0.029118738690440543
GW200219_094415,193,313134,14142734,24.52545166015625,-32.23196029663086,0.23325200378894806,nan,0.0030067264596483926,0.8463452057521993,0.029222554755095366
GW200219_094415,194,379891,14236987,20.1942195892334,-23.856842041015625,0.230445995926857,nan,0.003000139558317307,0.8493453453105166,0.029326143387629695
GW200219_094415,195,332071,14167324,24.775590896606445,-31.60399627685547,0.22509999573230743,nan,0.0029981423487547795,0.8523434876592714,0.029429663060636158
GW200219_094415,196,374529,14231625,20.573400497436523,-26.02079963684082,0.20786629617214203,nan,0.0029972560612347232,0.8553407437205061,0.029533152131962115
GW200219_094415,197,367337,14220724,21.05780029296875,-26.16274070739746,0.2003333866596222,nan,0.0029969844538324806,0.8583377281743385,0.02963663182524454
GW200219_094415,198,356687,14210074,18.60260009765625,-28.0692138671875,0.26731398701667786,nan,0.0029857320991084563,0.861323460273447,0.029739722997921176
GW200219_094415,199,376692,14233788,20.351499557495117,-25.076820373535156,0.20281578600406647,nan,0.002984984119428852,0.8643084443928758,0.02984278834440184
GW200219_094415,200,351742,14198222,19.896299362182617,-28.574100494384766,0.2737441658973694,nan,0.0029762478071223356,0.8672846921999982,0.029945552044033208
GW200219_094415,201,332072,14167325,24.781471252441406,-31.62177085876465,0.22460000216960907,nan,0.0029704773851476295,0.8702551695851458,0.03004811650289264
GW200219_094415,202,374524,14231620,20.832500457763672,-26.033300399780273,0.2339422106742859,nan,0.002966136305674479,0.8732213058908203,0.03015053107322935
GW200219_094415,203,356604,14209991,18.81643295288086,-27.902128219604492,0.21303124725818634,nan,0.0029651342656159944,0.8761864401564362,0.030252911045189092
GW200219_094415,204,347813,14194293,20.582977294921875,-30.049030303955078,0.21780000627040863,nan,0.0029584576631086204,0.8791448978195449,0.030355060487831695
GW200219_094415,205,357122,14210509,19.410404205322266,-27.279020309448242,0.2670460045337677,nan,0.002958443147689155,0.882103340967234,0.03045720942928679
GW200219_094415,206,375248,14232344,18.76209259033203,-25.63497543334961,0.2793090045452118,nan,0.002958040083833193,0.8850613810510671,0.030559344453778073
GW200219_094415,207,380113,14237209,19.731521606445312,-23.79462432861328,0.26186299324035645,nan,0.0029453214358195713,0.8880067024868867,0.030661040329579836
GW200219_094415,208,358169,14211556,18.442399978637695,-26.25779914855957,0.20198523998260498,nan,0.0029425498221934162,0.8909492523090802,0.030762640507278272
GW200219_094415,209,347499,14193979,21.764999389648438,-29.424400329589844,0.28151121735572815,nan,0.0029420881157261303,0.8938913404248063,0.030864224743204455
GW200219_094415,210,366939,14220326,21.114299774169922,-26.9242000579834,0.2475747913122177,nan,0.002932023658214351,0.8968233640830207,0.030965461474166088
GW200219_094415,211,332315,14167568,24.467496871948242,-31.421831130981445,0.2087000012397766,nan,0.00293018965933068,0.8997535537423513,0.03106663488092805
GW200219_094415,212,360288,14213675,17.425199508666992,-26.417499542236328,0.22010153532028198,nan,0.002930125254879322,0.9026836789972307,0.031167806063937115
GW200219_094415,213,375305,14232401,19.52790069580078,-25.61750030517578,0.20701558887958527,nan,0.00292375039122438,0.9056074293884551,0.03126875713604941
GW200219_094415,214,374204,14231300,19.332027435302734,-26.494218826293945,0.21971799433231354,nan,0.0029080674459614334,0.9085154968344165,0.03136916670840067
GW200219_094415,215,380177,14237273,19.50480842590332,-23.744794845581055,0.2090660035610199,nan,0.0029039710447086244,0.9114194678791251,0.03146943484046363
GW200219_094415,216,378240,14235336,19.341651916503906,-24.807559967041016,0.29647600650787354,nan,0.0029017701779622497,0.9143212380570873,0.031569626981136106
GW200219_094415,217,356953,14210340,19.236000061035156,-27.6441707611084,0.21831442415714264,nan,0.0028946360165146767,0.9172158740736019,0.03166957279392474
GW200219_094415,218,373950,14231046,19.872465133666992,-26.984399795532227,0.29621800780296326,nan,0.0028881936266684986,0.9201040677002704,0.03176929616427647
GW200219_094415,219,373947,14231043,19.851512908935547,-26.800764083862305,0.24393700063228607,nan,0.002875879934025185,0.9229799476342956,0.03186859436821258
GW200219_094415,220,366554,14219941,20.449264526367188,-27.717823028564453,0.29061999917030334,nan,0.002869918161914284,0.9258498657962099,0.031967686724451126
GW200219_094415,221,374199,14231295,19.29987144470215,-26.409408569335938,0.227401003241539,nan,0.0028686621146197,0.9287185279108295,0.03206673571196661
GW200219_094415,222,375268,14232364,19.123476028442383,-25.460969924926758,0.20452100038528442,nan,0.002858201756111411,0.9315767296669409,0.032165423524872505
GW200219_094415,223,363148,14216535,22.54400062561035,-27.358800888061523,0.2320520132780075,nan,0.0028548343020996687,0.9344315639690406,0.03226399506653521
GW200219_094415,224,375965,14233061,20.661100387573242,-25.0398006439209,0.20281578600406647,nan,0.0028467161467804632,0.937278280115821,0.03236228630503472
GW200219_094415,225,378977,14236073,17.114971160888672,-24.679454803466797,0.21065600216388702,nan,0.0028388470333458953,0.940117127149167,0.03246030583927378
GW200219_094415,226,375574,14232670,19.184818267822266,-25.189603805541992,0.25923898816108704,nan,0.0028385330014054208,0.9429556601505724,0.03255831453063748
GW200219_094415,227,331018,14166271,25.242900848388672,-32.2677001953125,0.2651066482067108,nan,0.002834963020452278,0.9457906231710247,0.03265619995792032
GW200219_094415,228,356811,14210198,18.27440071105957,-27.73200035095215,0.21920566260814667,nan,0.002832192605517589,0.9486228157765423,0.03275398972848818
GW200219_094415,229,376689,14233785,20.578208923339844,-24.84284019470215,0.22572599351406097,nan,0.0028228408978592003,0.9514456566744015,0.03285145660387421
GW200219_094415,230,361600,14214987,22.35335350036621,-29.66387939453125,0.2759432792663574,nan,0.00281202072711915,0.9542576774015207,0.03294854988107623
GW200219_094415,231,348509,14194989,20.781600952148438,-29.232200622558594,0.2759432792663574,nan,0.0027901397939003605,0.9570478171954211,0.033044887654773626
GW200219_094415,232,314152,14143752,23.590900421142578,-31.87911033630371,0.20786629617214203,nan,0.002786871801655723,0.9598346889970768,0.03314111259143754
GW200219_094415,233,374525,14231621,20.53380012512207,-26.035200119018555,0.20786629617214203,nan,0.002784350368203674,0.9626190393652805,0.03323725046820366
GW200219_094415,234,378246,14235342,19.3394775390625,-24.764142990112305,0.26941001415252686,nan,0.0027836497080316195,0.9654026890733121,0.03333336415261883
GW200219_094415,235,366950,14220337,20.878400802612305,-26.917999267578125,0.20871827006340027,nan,0.002781170624090786,0.9681838596974028,0.0334293922393775
GW200219_094415,236,366952,14220339,20.963300704956055,-26.887699127197266,0.20871827006340027,nan,0.002781170624090786,0.9709650303214936,0.03352542032613617
GW200219_094415,237,378797,14235893,17.667280197143555,-24.60306739807129,0.22087599337100983,nan,0.002780955149984168,0.9737459854714778,0.03362144097301825
GW200219_094415,238,366140,14219527,22.354328155517578,-27.330825805664062,0.24709999561309814,nan,0.0027802927501366665,0.9765262782216145,0.0337174387485995
GW200219_094415,239,366817,14220204,20.246000289916992,-26.79520034790039,0.20786629617214203,nan,0.002779126527719013,0.9793054047493336,0.03381339625692547
GW200219_094415,240,375345,14232441,19.452913284301758,-25.63744354248047,0.2409829944372177,nan,0.002775136305212147,0.9820805410545458,0.03390921599109628
GW200219_094415,241,352821,14199301,19.736900329589844,-27.4424991607666,0.2112964391708374,nan,0.0027673830005928253,0.9848479240551387,0.03400476801964623
GW200219_094415,242,347929,14194409,20.218000411987305,-29.96769905090332,0.28038960695266724,nan,0.002767101848361355,0.9876150259035,0.034100310340589364
GW200219_094415,243,356819,14210206,18.069700241088867,-27.639570236206055,0.21565750241279602,nan,0.002754429203926802,0.9903694551074268,0.03419541510125171
GW200219_094415,244,366634,14220021,20.885900497436523,-27.24250030517578,0.2339422106742859,nan,0.002750271707062635,0.9931197268144895,0.034290376312120265
GW200219_094415,245,379831,14236927,20.132509231567383,-24.174278259277344,0.21977199614048004,nan,0.002749965645148565,0.995869692459638,0.03438532695530205
GW200219_094415,246,356426,14209813,16.824800491333008,-27.593799591064453,0.21742424368858337,nan,0.002741074674243901,0.9986107671338819,0.03447997061159204
GW200219_094415,247,324665,14154265,25.888700485229492,-32.567710876464844,0.22371605038642883,nan,0.0027407386871778233,1.0013515058210596,0.03457460266694146
GW200219_094415,248,373991,14231087,20.246000289916992,-26.649200439453125,0.20786629617214203,nan,0.0027323854696113745,1.0040838912906709,0.034668946302913
GW200219_094415,249,366147,14219534,22.111000061035156,-27.511999130249023,0.2104341685771942,nan,0.0027306138085922333,1.0068145050992632,0.03476322876708279
GW200219_094415,250,356707,14210094,17.967599868774414,-27.721200942993164,0.2165403515100479,nan,0.0027292939833263776,1.0095437990825895,0.03485746566040769
GW200219_094415,251,364680,14218067,22.718639373779297,-27.07269287109375,0.20630000531673431,nan,0.0027212587192440556,1.0122650578018335,0.034951425112632876
GW200219_094415,252,171429,6571089,16.28046989440918,-23.96063804626465,0.2792710065841675,nan,0.002721132259356262,1.0149861900611898,0.0350453801984589
GW200219_094415,253,374487,14231583,20.254417419433594,-26.113784790039062,0.2654229998588562,nan,0.0027198496071822184,1.0177060396683721,0.03513929099695025
GW200219_094415,254,352819,14199299,19.91189956665039,-27.63949966430664,0.2095746397972107,nan,0.0027168522874470922,1.0204228919558191,0.03523309830417173
GW200219_094415,255,347386,14193866,21.700000762939453,-30.045499801635742,0.26831546425819397,nan,0.002711300753432878,1.023134192709252,0.03532671392837121
GW200219_094415,256,318569,14148169,22.455726623535156,-31.073701858520508,0.20479999482631683,nan,0.0027109061548412704,1.0258450988640935,0.03542031592789499
GW200219_094415,257,379447,14236543,17.979576110839844,-23.870426177978516,0.2915689945220947,nan,0.0027106186559066985,1.0285557175200002,0.0355139080006734
GW200219_094415,258,361831,14215218,22.451900482177734,-29.298099517822266,0.27484163641929626,nan,0.0027103911963509836,1.0312661087163513,0.03560749221974239
GW200219_094415,259,347635,14194115,20.463520050048828,-30.171249389648438,0.2313999980688095,nan,0.0027102065832484805,1.0339763152995998,0.035701070064501614
GW200219_094415,260,366946,14220333,20.933094024658203,-27.005645751953125,0.20701558887958527,nan,0.0027053686456714335,1.0366816839452713,0.035794480865252346
GW200219_094415,261,377990,14235086,17.93870735168457,-25.330158233642578,0.2492379993200302,nan,0.002702695904110607,1.0393843798493818,0.035887799381748284
GW200219_094415,262,352476,14198956,19.57900047302246,-28.482099533081055,0.21831442415714264,nan,0.00270081114411609,1.0420851909934978,0.03598105282136806
GW200219_094415,263,379120,14236216,17.89154052734375,-24.286739349365234,0.20906899869441986,nan,0.0026983297449184452,1.0447835207384162,0.03607422058339029
GW200219_094415,264,360389,14213776,17.823427200317383,-26.10812759399414,0.21831442415714264,nan,0.0026964853094692716,1.0474800060478855,0.03616732466085978
GW200219_094415,265,331270,14166523,24.813499450683594,-32.22850036621094,0.21303124725818634,nan,0.0026957959941880526,1.0501758020420735,0.03626040493769399
GW200219_094415,266,356867,14210254,18.063804626464844,-27.715696334838867,0.29883500933647156,nan,0.0026954759426708807,1.0528712779847444,0.03635347416380928
GW200219_094415,267,318459,14148059,22.022899627685547,-30.926170349121094,0.2826366126537323,nan,0.0026923769967903896,1.0555636549815348,0.036446436389713475
GW200219_094415,268,361724,14215111,22.837200164794922,-29.533899307250977,0.27815836668014526,nan,0.002688281574489939,1.0582519365560248,0.036539257209130566
GW200219_094415,269,362516,14215903,21.902700424194336,-29.186620712280273,0.23969748616218567,nan,0.0026763936034284513,1.0609283301594532,0.0366316675614204
GW200219_094415,270,377841,14234937,18.685518264770508,-25.313508987426758,0.21742424368858337,nan,0.0026759958595479936,1.0636043260190011,0.03672406418043421
GW200219_094415,271,324679,14154279,26.239500045776367,-32.33549880981445,0.28038960695266724,nan,0.002673904676187036,1.0662782306951881,0.036816388595198674
GW200219_094415,272,374191,14231287,19.069459915161133,-26.675344467163086,0.26737499237060547,nan,0.0026694659755052354,1.0689476966706934,0.03690855975078138
GW200219_094415,273,357889,14211276,18.521099090576172,-27.00429916381836,0.21742424368858337,nan,0.002665001239307862,1.0716126979100014,0.03700057674822967
GW200219_094415,274,366980,14220367,20.82090187072754,-27.012706756591797,0.2853110134601593,nan,0.0026644951129843318,1.0742771930229857,0.037092576270179665
GW200219_094415,275,374336,14231432,19.68012809753418,-26.029781341552734,0.24607199430465698,nan,0.0026609385590888853,1.0769381315820745,0.03718445299165741
GW200219_094415,276,356489,14209876,18.269100189208984,-28.57990074157715,0.21565750241279602,nan,0.002654796517688293,1.0795929280997627,0.03727611764111073
GW200219_094415,277,357137,14210524,19.167224884033203,-27.203712463378906,0.25685200095176697,nan,0.0026526519919232066,1.082245580091686,0.0373677082445115
GW200219_094415,278,369018,14222405,21.374038696289062,-25.680967330932617,0.2011578381061554,nan,0.002647316782564184,1.0848928968742502,0.037459114634134524
GW200219_094415,279,358041,14211428,18.551965713500977,-26.552562713623047,0.2813369929790497,nan,0.002641537768712386,1.0875344346429625,0.03755032148632582
GW200219_094415,280,366159,14219546,21.948299407958984,-27.30699920654297,0.2556885778903961,nan,0.0026409352745782465,1.0901753699175407,0.037641507535637025
GW200219_094415,281,366286,14219673,21.242399215698242,-27.23870086669922,0.2036503255367279,nan,0.0026346112083431004,1.0928099811258838,0.03773247522798163
GW200219_094415,282,367225,14220612,20.61479949951172,-26.6358699798584,0.21216142177581787,nan,0.0026314489526445693,1.0954414300785285,0.037823333734157666
